1165,Xã Đồng Tiến,xã,xa_dong_tien,dong_tien,34
1168,Xã Đồng Tâm,xã,xa_dong_tam,dong_tam,34
1171,Xã Tân Quang,xã,xa_tan_quang,tan_quang,34
1174,Xã Thượng Bình,xã,xa_thuong_binh,thuong_binh,34
1177,Xã Hữu Sản,xã,xa_huu_san,huu_san,34
1180,Xã Kim Ngọc,xã,xa_kim_ngoc,kim_ngoc,34
1183,Xã Việt Vinh,xã,xa_viet_vinh,viet_vinh,34
1186,Xã Bằng Hành,xã,xa_bang_hanh,bang_hanh,34
1189,Xã Quang Minh,xã,xa_quang_minh,quang_minh,34
1192,Xã Liên Hiệp,xã,xa_lien_hiep,lien_hiep,34
1195,Xã Vô Điếm,xã,xa_vo_diem,vo_diem,34
1198,Xã Việt Hồng,xã,xa_viet_hong,viet_hong,34
1201,Xã Hùng An,xã,xa_hung_an,hung_an,34
1204,Xã Đức Xuân,xã,xa_duc_xuan,duc_xuan,34
1207,Xã Tiên Kiều,xã,xa_tien_kieu,tien_kieu,34
1210,Xã Vĩnh Hảo,xã,xa_vinh_hao,vinh_hao,34
1213,Xã Vĩnh Phúc,xã,xa_vinh_phuc,vinh_phuc,34
1216,Xã Đồng Yên,xã,xa_dong_yen,dong_yen,34
1219,Xã Đông Thành,xã,xa_dong_thanh,dong_thanh,34
1222,Xã Xuân Minh,xã,xa_xuan_minh,xuan_minh,35
1225,Xã Tiên Nguyên,xã,xa_tien_nguyen,tien_nguyen,35
1228,Xã Tân Nam,xã,xa_tan_nam,tan_nam,35
1231,Xã Bản Rịa,xã,xa_ban_ria,ban_ria,35
1234,Xã Yên Thành,xã,xa_yen_thanh,yen_thanh,35
1237,Thị trấn Yên Bình,thị trấn,thi_tran_yen_binh,yen_binh,35
1240,Xã Tân Trịnh,xã,xa_tan_trinh,tan_trinh,35
1243,Xã Tân Bắc,xã,xa_tan_bac,tan_bac,35
1246,Xã Bằng Lang,xã,xa_bang_lang,bang_lang,35
1249,Xã Yên Hà,xã,xa_yen_ha,yen_ha,35
1252,Xã Hương Sơn,xã,xa_huong_son,huong_son,35
1255,Xã Xuân Giang,xã,xa_xuan_giang,xuan_giang,35
1258,Xã Nà Khương,xã,xa_na_khuong,na_khuong,35
1261,Xã Tiên Yên,xã,xa_tien_yen,tien_yen,35
1264,Xã Vĩ Thượng,xã,xa_vi_thuong,vi_thuong,35
1267,Phường Sông Hiến,phường,phuong_song_hien,song_hien,40
1270,Phường Sông Bằng,phường,phuong_song_bang,song_bang,40
1273,Phường Hợp Giang,phường,phuong_hop_giang,hop_giang,40
1276,Phường Tân Giang,phường,phuong_tan_giang,tan_giang,40
1279,Phường Ngọc Xuân,phường,phuong_ngoc_xuan,ngoc_xuan,40
1282,Phường Đề Thám,phường,phuong_de_tham,de_tham,40
1285,Phường Hoà Chung,phường,phuong_hoa_chung,hoa_chung,40
1288,Phường Duyệt Trung,phường,phuong_duyet_trung,duyet_trung,40
1290,Thị trấn Pác Miầu,thị trấn,thi_tran_pac_miau,pac_miau,42
1291,Xã Đức Hạnh,xã,xa_duc_hanh,duc_hanh,42
1294,Xã Lý Bôn,xã,xa_ly_bon,ly_bon,42
1296,Xã Nam Cao,xã,xa_nam_cao,nam_cao,42
1297,Xã Nam Quang,xã,xa_nam_quang,nam_quang,42
1300,Xã Vĩnh Quang,xã,xa_vinh_quang,vinh_quang,42
1303,Xã Quảng Lâm,xã,xa_quang_lam,quang_lam,42
1304,Xã Thạch Lâm,xã,xa_thach_lam,thach_lam,42
1309,Xã Vĩnh Phong,xã,xa_vinh_phong,vinh_phong,42
1312,Xã Mông Ân,xã,xa_mong_an,mong_an,42
1315,Xã Thái Học,xã,xa_thai_hoc,thai_hoc,42
1316,Xã Thái Sơn,xã,xa_thai_son,thai_son,42
1318,Xã Yên Thổ,xã,xa_yen_tho,yen_tho,42
1321,Thị trấn Bảo Lạc,thị trấn,thi_tran_bao_lac,bao_lac,43
1324,Xã Cốc Pàng,xã,xa_coc_pang,coc_pang,43
1327,Xã Thượng Hà,xã,xa_thuong_ha,thuong_ha,43
1330,Xã Cô Ba,xã,xa_co_ba,co_ba,43
1333,Xã Bảo Toàn,xã,xa_bao_toan,bao_toan,43
1336,Xã Khánh Xuân,xã,xa_khanh_xuan,khanh_xuan,43
1339,Xã Xuân Trường,xã,xa_xuan_truong,xuan_truong,43
1342,Xã Hồng Trị,xã,xa_hong_tri,hong_tri,43
1343,Xã Kim Cúc,xã,xa_kim_cuc,kim_cuc,43
1345,Xã Phan Thanh,xã,xa_phan_thanh,phan_thanh,43
1348,Xã Hồng An,xã,xa_hong_an,hong_an,43
1351,Xã Hưng Đạo,xã,xa_hung_dao,hung_dao,43
1352,Xã Hưng Thịnh,xã,xa_hung_thinh,hung_thinh,43
1354,Xã Huy Giáp,xã,xa_huy_giap,huy_giap,43
1357,Xã Đình Phùng,xã,xa_dinh_phung,dinh_phung,43
1359,Xã Sơn Lập,xã,xa_son_lap,son_lap,43
1360,Xã Sơn Lộ,xã,xa_son_lo,son_lo,43
1363,Thị trấn Thông Nông,thị trấn,thi_tran_thong_nong,thong_nong,45
1366,Xã Cần Yên,xã,xa_can_yen,can_yen,45
1367,Xã Cần Nông,xã,xa_can_nong,can_nong,45
1372,Xã Lương Thông,xã,xa_luong_thong,luong_thong,45
1375,Xã Đa Thông,xã,xa_da_thong,da_thong,45
1378,Xã Ngọc Động,xã,xa_ngoc_dong,ngoc_dong,45
1381,Xã Yên Sơn,xã,xa_yen_son,yen_son,45
1384,Xã Lương Can,xã,xa_luong_can,luong_can,45
1387,Xã Thanh Long,xã,xa_thanh_long,thanh_long,45
1392,Thị trấn Xuân Hòa,thị trấn,thi_tran_xuan_hoa,xuan_hoa,45
1393,Xã Lũng Nặm,xã,xa_lung_nam,lung_nam,45
1399,Xã Trường Hà,xã,xa_truong_ha,truong_ha,45
1402,Xã Cải Viên,xã,xa_cai_vien,cai_vien,45
1411,Xã Nội Thôn,xã,xa_noi_thon,noi_thon,45
1414,Xã Tổng Cọt,xã,xa_tong_cot,tong_cot,45
1417,Xã Sóc Hà,xã,xa_soc_ha,soc_ha,45
1420,Xã Thượng Thôn,xã,xa_thuong_thon,thuong_thon,45
1429,Xã Hồng Sỹ,xã,xa_hong_sy,hong_sy,45
1432,Xã Quý Quân,xã,xa_quy_quan,quy_quan,45
1435,Xã Mã Ba,xã,xa_ma_ba,ma_ba,45
1438,Xã Ngọc Đào,xã,xa_ngoc_dao,ngoc_dao,45
1447,Thị trấn Trà Lĩnh,thị trấn,thi_tran_tra_linh,tra_linh,47
1453,Xã Tri Phương,xã,xa_tri_phuong,tri_phuong,47
1456,Xã Quang Hán,xã,xa_quang_han,quang_han,47
1462,Xã Xuân Nội,xã,xa_xuan_noi,xuan_noi,47
1465,Xã Quang Trung,xã,xa_quang_trung,quang_trung,47
1468,Xã Quang Vinh,xã,xa_quang_vinh,quang_vinh,47
1471,Xã Cao Chương,xã,xa_cao_chuong,cao_chuong,47
1474,Xã Quốc Toản,xã,xa_quoc_toan,quoc_toan,49
1477,Thị trấn Trùng Khánh,thị trấn,thi_tran_trung_khanh,trung_khanh,47
1480,Xã Ngọc Khê,xã,xa_ngoc_khe,ngoc_khe,47
1481,Xã Ngọc Côn,xã,xa_ngoc_con,ngoc_con,47
1483,Xã Phong Nậm,xã,xa_phong_nam,phong_nam,47
1489,Xã Đình Phong,xã,xa_dinh_phong,dinh_phong,47
1495,Xã Đàm Thuỷ,xã,xa_dam_thuy,dam_thuy,47
1498,Xã Khâm Thành,xã,xa_kham_thanh,kham_thanh,47
1501,Xã Chí Viễn,xã,xa_chi_vien,chi_vien,47
1504,Xã Lăng Hiếu,xã,xa_lang_hieu,lang_hieu,47
1507,Xã Phong Châu,xã,xa_phong_chau,phong_chau,47
1516,Xã Trung Phúc,xã,xa_trung_phuc,trung_phuc,47
1519,Xã Cao Thăng,xã,xa_cao_thang,cao_thang,47
1522,Xã Đức Hồng,xã,xa_duc_hong,duc_hong,47
1525,Xã Đoài Dương,xã,xa_doai_duong,doai_duong,47
1534,Xã Minh Long,xã,xa_minh_long,minh_long,48
1537,Xã Lý Quốc,xã,xa_ly_quoc,ly_quoc,48
1540,Xã Thắng Lợi,xã,xa_thang_loi,thang_loi,48
1543,Xã Đồng Loan,xã,xa_dong_loan,dong_loan,48
1546,Xã Đức Quang,xã,xa_duc_quang,duc_quang,48
1549,Xã Kim Loan,xã,xa_kim_loan,kim_loan,48
1552,Xã Quang Long,xã,xa_quang_long,quang_long,48
1555,Xã An Lạc,xã,xa_an_lac,an_lac,48
1558,Thị trấn Thanh Nhật,thị trấn,thi_tran_thanh_nhat,thanh_nhat,48
1561,Xã Vinh Quý,xã,xa_vinh_quy,vinh_quy,48
1564,Xã Thống Nhất,xã,xa_thong_nhat,thong_nhat,48
1567,Xã Cô Ngân,xã,xa_co_ngan,co_ngan,48
1573,Xã Thị Hoa,xã,xa_thi_hoa,thi_hoa,48
1576,Thị trấn Quảng Uyên,thị trấn,thi_tran_quang_uyen,quang_uyen,49
1579,Xã Phi Hải,xã,xa_phi_hai,phi_hai,49
1582,Xã Quảng Hưng,xã,xa_quang_hung,quang_hung,49
1594,Xã Độc Lập,xã,xa_doc_lap,doc_lap,49
1597,Xã Cai Bộ,xã,xa_cai_bo,cai_bo,49
1603,Xã Phúc Sen,xã,xa_phuc_sen,phuc_sen,49
1606,Xã Chí Thảo,xã,xa_chi_thao,chi_thao,49
1609,Xã Tự Do,xã,xa_tu_do,tu_do,49
1615,Xã Hồng Quang,xã,xa_hong_quang,hong_quang,49
1618,Xã Ngọc Động,xã,xa_ngoc_dong,ngoc_dong,49
1624,Xã Hạnh Phúc,xã,xa_hanh_phuc,hanh_phuc,49
1627,Thị trấn Tà Lùng,thị trấn,thi_tran_ta_lung,ta_lung,49
1630,Xã Bế Văn Đàn,xã,xa_be_van_dan,be_van_dan,49
1636,Xã Cách Linh,xã,xa_cach_linh,cach_linh,49
1639,Xã Đại Sơn,xã,xa_dai_son,dai_son,49
1645,Xã Tiên Thành,xã,xa_tien_thanh,tien_thanh,49
1648,Thị trấn Hoà Thuận,thị trấn,thi_tran_hoa_thuan,hoa_thuan,49
1651,Xã Mỹ Hưng,xã,xa_my_hung,my_hung,49
1654,Thị trấn Nước Hai,thị trấn,thi_tran_nuoc_hai,nuoc_hai,51
1657,Xã Dân Chủ,xã,xa_dan_chu,dan_chu,51
1660,Xã Nam Tuấn,xã,xa_nam_tuan,nam_tuan,51
1666,Xã Đại Tiến,xã,xa_dai_tien,dai_tien,51
1669,Xã Đức Long,xã,xa_duc_long,duc_long,51
1672,Xã Ngũ Lão,xã,xa_ngu_lao,ngu_lao,51
1675,Xã Trương Lương,xã,xa_truong_luong,truong_luong,51
1687,Xã Hồng Việt,xã,xa_hong_viet,hong_viet,51
1693,Xã Vĩnh Quang,xã,xa_vinh_quang,vinh_quang,40
1696,Xã Hoàng Tung,xã,xa_hoang_tung,hoang_tung,51
1699,Xã Nguyễn Huệ,xã,xa_nguyen_hue,nguyen_hue,51
1702,Xã Quang Trung,xã,xa_quang_trung,quang_trung,51
1705,Xã Hưng Đạo,xã,xa_hung_dao,hung_dao,40
1708,Xã Bạch Đằng,xã,xa_bach_dang,bach_dang,51
1711,Xã Bình Dương,xã,xa_binh_duong,binh_duong,51
1714,Xã Lê Chung,xã,xa_le_chung,le_chung,51
1720,Xã Chu Trinh,xã,xa_chu_trinh,chu_trinh,40
1723,Xã Hồng Nam,xã,xa_hong_nam,hong_nam,51
1726,Thị trấn Nguyên Bình,thị trấn,thi_tran_nguyen_binh,nguyen_binh,52
1729,Thị trấn Tĩnh Túc,thị trấn,thi_tran_tinh_tuc,tinh_tuc,52
1732,Xã Yên Lạc,xã,xa_yen_lac,yen_lac,52
1735,Xã Triệu Nguyên,xã,xa_trieu_nguyen,trieu_nguyen,52
1738,Xã Ca Thành,xã,xa_ca_thanh,ca_thanh,52
1744,Xã Vũ Nông,xã,xa_vu_nong,vu_nong,52
1747,Xã Minh Tâm,xã,xa_minh_tam,minh_tam,52
1750,Xã Thể Dục,xã,xa_the_duc,the_duc,52
1756,Xã Mai Long,xã,xa_mai_long,mai_long,52
1762,Xã Vũ Minh,xã,xa_vu_minh,vu_minh,52
1765,Xã Hoa Thám,xã,xa_hoa_tham,hoa_tham,52
1768,Xã Phan Thanh,xã,xa_phan_thanh,phan_thanh,52
1771,Xã Quang Thành,xã,xa_quang_thanh,quang_thanh,52
1774,Xã Tam Kim,xã,xa_tam_kim,tam_kim,52
1777,Xã Thành Công,xã,xa_thanh_cong,thanh_cong,52
1780,Xã Thịnh Vượng,xã,xa_thinh_vuong,thinh_vuong,52
1783,Xã Hưng Đạo,xã,xa_hung_dao,hung_dao,52
1786,Thị trấn Đông Khê,thị trấn,thi_tran_dong_khe,dong_khe,53
1789,Xã Canh Tân,xã,xa_canh_tan,canh_tan,53
1792,Xã Kim Đồng,xã,xa_kim_dong,kim_dong,53
1795,Xã Minh Khai,xã,xa_minh_khai,minh_khai,53
1801,Xã Đức Thông,xã,xa_duc_thong,duc_thong,53
1804,Xã Thái Cường,xã,xa_thai_cuong,thai_cuong,53
1807,Xã Vân Trình,xã,xa_van_trinh,van_trinh,53
1810,Xã Thụy Hùng,xã,xa_thuy_hung,thuy_hung,53
1813,Xã Quang Trọng,xã,xa_quang_trong,quang_trong,53
1816,Xã Trọng Con,xã,xa_trong_con,trong_con,53
1819,Xã Lê Lai,xã,xa_le_lai,le_lai,53
1822,Xã Đức Long,xã,xa_duc_long,duc_long,53
1828,Xã Lê Lợi,xã,xa_le_loi,le_loi,53
1831,Xã Đức Xuân,xã,xa_duc_xuan,duc_xuan,53
1834,Phường Nguyễn Thị Minh Khai,phường,phuong_nguyen_thi_minh_khai,nguyen_thi_minh_khai,58
1837,Phường Sông Cầu,phường,phuong_song_cau,song_cau,58
1840,Phường Đức Xuân,phường,phuong_duc_xuan,duc_xuan,58
1843,Phường Phùng Chí Kiên,phường,phuong_phung_chi_kien,phung_chi_kien,58
1846,Phường Huyền Tụng,phường,phuong_huyen_tung,huyen_tung,58
1849,Xã Dương Quang,xã,xa_duong_quang,duong_quang,58
1852,Xã Nông Thượng,xã,xa_nong_thuong,nong_thuong,58
1855,Phường Xuất Hóa,phường,phuong_xuat_hoa,xuat_hoa,58
1858,Xã Bằng Thành,xã,xa_bang_thanh,bang_thanh,60
1861,Xã Nhạn Môn,xã,xa_nhan_mon,nhan_mon,60
1864,Xã Bộc Bố,xã,xa_boc_bo,boc_bo,60
1867,Xã Công Bằng,xã,xa_cong_bang,cong_bang,60
1870,Xã Giáo Hiệu,xã,xa_giao_hieu,giao_hieu,60
1873,Xã Xuân La,xã,xa_xuan_la,xuan_la,60
1876,Xã An Thắng,xã,xa_an_thang,an_thang,60
1879,Xã Cổ Linh,xã,xa_co_linh,co_linh,60
1882,Xã Nghiên Loan,xã,xa_nghien_loan,nghien_loan,60
1885,Xã Cao Tân,xã,xa_cao_tan,cao_tan,60
1888,Thị trấn Chợ Rã,thị trấn,thi_tran_cho_ra,cho_ra,61
1891,Xã Bành Trạch,xã,xa_banh_trach,banh_trach,61
1894,Xã Phúc Lộc,xã,xa_phuc_loc,phuc_loc,61
1897,Xã Hà Hiệu,xã,xa_ha_hieu,ha_hieu,61
1900,Xã Cao Thượng,xã,xa_cao_thuong,cao_thuong,61
1906,Xã Khang Ninh,xã,xa_khang_ninh,khang_ninh,61
1909,Xã Nam Mẫu,xã,xa_nam_mau,nam_mau,61
1912,Xã Thượng Giáo,xã,xa_thuong_giao,thuong_giao,61
1915,Xã Địa Linh,xã,xa_dia_linh,dia_linh,61
1918,Xã Yến Dương,xã,xa_yen_duong,yen_duong,61
1921,Xã Chu Hương,xã,xa_chu_huong,chu_huong,61
1924,Xã Quảng Khê,xã,xa_quang_khe,quang_khe,61
1927,Xã Mỹ Phương,xã,xa_my_phuong,my_phuong,61
1930,Xã Hoàng Trĩ,xã,xa_hoang_tri,hoang_tri,61
1933,Xã Đồng Phúc,xã,xa_dong_phuc,dong_phuc,61
1936,Thị trấn Nà Phặc,thị trấn,thi_tran_na_phac,na_phac,62
1939,Xã Thượng Ân,xã,xa_thuong_an,thuong_an,62
1942,Xã Bằng Vân,xã,xa_bang_van,bang_van,62
1945,Xã Cốc Đán,xã,xa_coc_dan,coc_dan,62
1948,Xã Trung Hoà,xã,xa_trung_hoa,trung_hoa,62
1951,Xã Đức Vân,xã,xa_duc_van,duc_van,62
1954,Thị trấn Vân Tùng,thị trấn,thi_tran_van_tung,van_tung,62
1957,Xã Thượng Quan,xã,xa_thuong_quan,thuong_quan,62
1960,Xã Hiệp Lực,xã,xa_hiep_luc,hiep_luc,62
1963,Xã Thuần Mang,xã,xa_thuan_mang,thuan_mang,62
1969,Thị trấn Phủ Thông,thị trấn,thi_tran_phu_thong,phu_thong,63
1975,Xã Vi Hương,xã,xa_vi_huong,vi_huong,63
1978,Xã Sĩ Bình,xã,xa_si_binh,si_binh,63
1981,Xã Vũ Muộn,xã,xa_vu_muon,vu_muon,63
1984,Xã Đôn Phong,xã,xa_don_phong,don_phong,63
1990,Xã Lục Bình,xã,xa_luc_binh,luc_binh,63
1993,Xã Tân Tú,xã,xa_tan_tu,tan_tu,63
1999,Xã Nguyên Phúc,xã,xa_nguyen_phuc,nguyen_phuc,63
2002,Xã Cao Sơn,xã,xa_cao_son,cao_son,63
2005,Xã Quân Hà,xã,xa_quan_ha,quan_ha,63
2008,Xã Cẩm Giàng,xã,xa_cam_giang,cam_giang,63
2011,Xã Mỹ Thanh,xã,xa_my_thanh,my_thanh,63
2014,Xã Dương Phong,xã,xa_duong_phong,duong_phong,63
2017,Xã Quang Thuận,xã,xa_quang_thuan,quang_thuan,63
2020,Thị trấn Bằng Lũng,thị trấn,thi_tran_bang_lung,bang_lung,64
2023,Xã Xuân Lạc,xã,xa_xuan_lac,xuan_lac,64
2026,Xã Nam Cường,xã,xa_nam_cuong,nam_cuong,64
2029,Xã Đồng Lạc,xã,xa_dong_lac,dong_lac,64
2032,Xã Tân Lập,xã,xa_tan_lap,tan_lap,64
2035,Xã Bản Thi,xã,xa_ban_thi,ban_thi,64
2038,Xã Quảng Bạch,xã,xa_quang_bach,quang_bach,64
2041,Xã Bằng Phúc,xã,xa_bang_phuc,bang_phuc,64
2044,Xã Yên Thịnh,xã,xa_yen_thinh,yen_thinh,64
2047,Xã Yên Thượng,xã,xa_yen_thuong,yen_thuong,64
2050,Xã Phương Viên,xã,xa_phuong_vien,phuong_vien,64
2053,Xã Ngọc Phái,xã,xa_ngoc_phai,ngoc_phai,64
2059,Xã Đồng Thắng,xã,xa_dong_thang,dong_thang,64
2062,Xã Lương Bằng,xã,xa_luong_bang,luong_bang,64
2065,Xã Bằng Lãng,xã,xa_bang_lang,bang_lang,64
2068,Xã Đại Sảo,xã,xa_dai_sao,dai_sao,64
2071,Xã Nghĩa Tá,xã,xa_nghia_ta,nghia_ta,64
2077,Xã Yên Mỹ,xã,xa_yen_my,yen_my,64
2080,Xã Bình Trung,xã,xa_binh_trung,binh_trung,64
2083,Xã Yên Phong,xã,xa_yen_phong,yen_phong,64
2086,Thị trấn Đồng Tâm,thị trấn,thi_tran_dong_tam,dong_tam,65
2089,Xã Tân Sơn,xã,xa_tan_son,tan_son,65
2092,Xã Thanh Vận,xã,xa_thanh_van,thanh_van,65
2095,Xã Mai Lạp,xã,xa_mai_lap,mai_lap,65
2098,Xã Hoà Mục,xã,xa_hoa_muc,hoa_muc,65
2101,Xã Thanh Mai,xã,xa_thanh_mai,thanh_mai,65
2104,Xã Cao Kỳ,xã,xa_cao_ky,cao_ky,65
2107,Xã Nông Hạ,xã,xa_nong_ha,nong_ha,65
2110,Xã Yên Cư,xã,xa_yen_cu,yen_cu,65
2113,Xã Thanh Thịnh,xã,xa_thanh_thinh,thanh_thinh,65
2116,Xã Yên Hân,xã,xa_yen_han,yen_han,65
2122,Xã Như Cố,xã,xa_nhu_co,nhu_co,65
2125,Xã Bình Văn,xã,xa_binh_van,binh_van,65
2131,Xã Quảng Chu,xã,xa_quang_chu,quang_chu,65
2137,Xã Văn Vũ,xã,xa_van_vu,van_vu,66
2140,Xã Văn Lang,xã,xa_van_lang,van_lang,66
2143,Xã Lương Thượng,xã,xa_luong_thuong,luong_thuong,66
2146,Xã Kim Hỷ,xã,xa_kim_hy,kim_hy,66
2152,Xã Cường Lợi,xã,xa_cuong_loi,cuong_loi,66
2155,Thị trấn Yến Lạc,thị trấn,thi_tran_yen_lac,yen_lac,66
2158,Xã Kim Lư,xã,xa_kim_lu,kim_lu,66
2161,Xã Sơn Thành,xã,xa_son_thanh,son_thanh,66
2170,Xã Văn Minh,xã,xa_van_minh,van_minh,66
2173,Xã Côn Minh,xã,xa_con_minh,con_minh,66
2176,Xã Cư Lễ,xã,xa_cu_le,cu_le,66
2179,Xã Trần Phú,xã,xa_tran_phu,tran_phu,66
2185,Xã Quang Phong,xã,xa_quang_phong,quang_phong,66
2188,Xã Dương Sơn,xã,xa_duong_son,duong_son,66
2191,Xã Xuân Dương,xã,xa_xuan_duong,xuan_duong,66
2194,Xã Đổng Xá,xã,xa_dong_xa,dong_xa,66
2197,Xã Liêm Thuỷ,xã,xa_liem_thuy,liem_thuy,66
2200,Phường Phan Thiết,phường,phuong_phan_thiet,phan_thiet,70
2203,Phường Minh Xuân,phường,phuong_minh_xuan,minh_xuan,70
2206,Phường Tân Quang,phường,phuong_tan_quang,tan_quang,70
2209,Xã Tràng Đà,xã,xa_trang_da,trang_da,70
2212,Phường Nông Tiến,phường,phuong_nong_tien,nong_tien,70
2215,Phường Ỷ La,phường,phuong_y_la,y_la,70
2216,Phường Tân Hà,phường,phuong_tan_ha,tan_ha,70
2218,Phường Hưng Thành,phường,phuong_hung_thanh,hung_thanh,70
2221,Thị trấn Na Hang,thị trấn,thi_tran_na_hang,na_hang,72
2227,Xã Sinh Long,xã,xa_sinh_long,sinh_long,72
2230,Xã Thượng Giáp,xã,xa_thuong_giap,thuong_giap,72
2233,Xã Phúc Yên,xã,xa_phuc_yen,phuc_yen,71
2239,Xã Thượng Nông,xã,xa_thuong_nong,thuong_nong,72
2242,Xã Xuân Lập,xã,xa_xuan_lap,xuan_lap,71
2245,Xã Côn Lôn,xã,xa_con_lon,con_lon,72
2248,Xã Yên Hoa,xã,xa_yen_hoa,yen_hoa,72
2251,Xã Khuôn Hà,xã,xa_khuon_ha,khuon_ha,71
2254,Xã Hồng Thái,xã,xa_hong_thai,hong_thai,72
2260,Xã Đà Vị,xã,xa_da_vi,da_vi,72
2263,Xã Khau Tinh,xã,xa_khau_tinh,khau_tinh,72
2266,Thị trấn Lăng Can,thị trấn,thi_tran_lang_can,lang_can,71
2269,Xã Thượng Lâm,xã,xa_thuong_lam,thuong_lam,71
2275,Xã Sơn Phú,xã,xa_son_phu,son_phu,72
2281,Xã Năng Khả,xã,xa_nang_kha,nang_kha,72
2284,Xã Thanh Tương,xã,xa_thanh_tuong,thanh_tuong,72
2287,Thị trấn Vĩnh Lộc,thị trấn,thi_tran_vinh_loc,vinh_loc,73
2290,Xã Bình An,xã,xa_binh_an,binh_an,71
2293,Xã Hồng Quang,xã,xa_hong_quang,hong_quang,71
2296,Xã Thổ Bình,xã,xa_tho_binh,tho_binh,71
2299,Xã Phúc Sơn,xã,xa_phuc_son,phuc_son,71
2302,Xã Minh Quang,xã,xa_minh_quang,minh_quang,71
2305,Xã Trung Hà,xã,xa_trung_ha,trung_ha,73
2308,Xã Tân Mỹ,xã,xa_tan_my,tan_my,73
2311,Xã Hà Lang,xã,xa_ha_lang,ha_lang,73
2314,Xã Hùng Mỹ,xã,xa_hung_my,hung_my,73
2317,Xã Yên Lập,xã,xa_yen_lap,yen_lap,73
2320,Xã Tân An,xã,xa_tan_an,tan_an,73
2323,Xã Bình Phú,xã,xa_binh_phu,binh_phu,73
2326,Xã Xuân Quang,xã,xa_xuan_quang,xuan_quang,73
2329,Xã Ngọc Hội,xã,xa_ngoc_hoi,ngoc_hoi,73
2332,Xã Phú Bình,xã,xa_phu_binh,phu_binh,73
2335,Xã Hòa Phú,xã,xa_hoa_phu,hoa_phu,73
2338,Xã Phúc Thịnh,xã,xa_phuc_thinh,phuc_thinh,73
2341,Xã Kiên Đài,xã,xa_kien_dai,kien_dai,73
2344,Xã Tân Thịnh,xã,xa_tan_thinh,tan_thinh,73
2347,Xã Trung Hòa,xã,xa_trung_hoa,trung_hoa,73
2350,Xã Kim Bình,xã,xa_kim_binh,kim_binh,73
2353,Xã Hòa An,xã,xa_hoa_an,hoa_an,73
2356,Xã Vinh Quang,xã,xa_vinh_quang,vinh_quang,73
2359,Xã Tri Phú,xã,xa_tri_phu,tri_phu,73
2362,Xã Nhân Lý,xã,xa_nhan_ly,nhan_ly,73
2365,Xã Yên Nguyên,xã,xa_yen_nguyen,yen_nguyen,73
2368,Xã Linh Phú,xã,xa_linh_phu,linh_phu,73
2371,Xã Bình Nhân,xã,xa_binh_nhan,binh_nhan,73
2374,Thị trấn Tân Yên,thị trấn,thi_tran_tan_yen,tan_yen,74
2377,Xã Yên Thuận,xã,xa_yen_thuan,yen_thuan,74
2380,Xã Bạch Xa,xã,xa_bach_xa,bach_xa,74
2383,Xã Minh Khương,xã,xa_minh_khuong,minh_khuong,74
2386,Xã Yên Lâm,xã,xa_yen_lam,yen_lam,74
2389,Xã Minh Dân,xã,xa_minh_dan,minh_dan,74
2392,Xã Phù Lưu,xã,xa_phu_luu,phu_luu,74
2395,Xã Minh Hương,xã,xa_minh_huong,minh_huong,74
2398,Xã Yên Phú,xã,xa_yen_phu,yen_phu,74
2401,Xã Tân Thành,xã,xa_tan_thanh,tan_thanh,74
2404,Xã Bình Xa,xã,xa_binh_xa,binh_xa,74
2407,Xã Thái Sơn,xã,xa_thai_son,thai_son,74
2410,Xã Nhân Mục,xã,xa_nhan_muc,nhan_muc,74
2413,Xã Thành Long,xã,xa_thanh_long,thanh_long,74
2416,Xã Bằng Cốc,xã,xa_bang_coc,bang_coc,74
2419,Xã Thái Hòa,xã,xa_thai_hoa,thai_hoa,74
2422,Xã Đức Ninh,xã,xa_duc_ninh,duc_ninh,74
2425,Xã Hùng Đức,xã,xa_hung_duc,hung_duc,74
2431,Xã Quí Quân,xã,xa_qui_quan,qui_quan,75
2434,Xã Lực Hành,xã,xa_luc_hanh,luc_hanh,75
2437,Xã Kiến Thiết,xã,xa_kien_thiet,kien_thiet,75
2440,Xã Trung Minh,xã,xa_trung_minh,trung_minh,75
2443,Xã Chiêu Yên,xã,xa_chieu_yen,chieu_yen,75
2446,Xã Trung Trực,xã,xa_trung_truc,trung_truc,75
2449,Xã Xuân Vân,xã,xa_xuan_van,xuan_van,75
2452,Xã Phúc Ninh,xã,xa_phuc_ninh,phuc_ninh,75
2455,Xã Hùng Lợi,xã,xa_hung_loi,hung_loi,75
2458,Xã Trung Sơn,xã,xa_trung_son,trung_son,75
2461,Xã Tân Tiến,xã,xa_tan_tien,tan_tien,75
2464,Xã Tứ Quận,xã,xa_tu_quan,tu_quan,75
2467,Xã Đạo Viện,xã,xa_dao_vien,dao_vien,75
2470,Xã Tân Long,xã,xa_tan_long,tan_long,75
2473,Thị trấn Yên Sơn,thị trấn,thi_tran_yen_son,yen_son,75
2476,Xã Kim Quan,xã,xa_kim_quan,kim_quan,75
2479,Xã Lang Quán,xã,xa_lang_quan,lang_quan,75
2482,Xã Phú Thịnh,xã,xa_phu_thinh,phu_thinh,75
2485,Xã Công Đa,xã,xa_cong_da,cong_da,75
2488,Xã Trung Môn,xã,xa_trung_mon,trung_mon,75
2491,Xã Chân Sơn,xã,xa_chan_son,chan_son,75
